5000
-70,0.3333327618582955
90,0.31985572447006616
-55,0.2986555797015934
85,0.9214637655567995
93,0.6440349363500669
-66,0.21265024127558152
-81,0.34152865921043263
92,0.9305927657711551
79,0.033177209227907345
88,0.1522901425966784
60,0.7340312800783365
40,0.15076055447180392
80,0.7466409318342289
75,0.8887735061151211
53,0.44686806710157956
74,0.18436216400847838
-75,0.7084337567939841
-68,0.19714345030849334
85,0.12344529849102914
-84,0.7957007789442928
-62,0.5992493485415294
96,0.9265002946385447
74,0.8849209846901813
59,0.05717604117908781
-89,0.6357573897897666
99,0.4953267776079441
-68,0.5591452786392016
-91,0.1626256607741221
-92,0.3135938000408999
-44,0.6480978598269961
61,0.23366766125800154
72,0.8795306003391118
47,0.7217479289807058
56,0.9844365867939032
60,0.6433402499479015
-64,0.19870823000493765
88,0.16201951710521445
-75,0.49961571117309944
97,0.7946465114845865
41,0.858281381724238
-42,0.7144453802522553
-82,0.13399418268244068
87,0.4017377183698023
-84,0.06812620737664299
82,0.078071779071619
59,0.1190170727833868
62,0.16326000708429889
-75,0.941664961155951
83,0.4861754693372997
78,0.7286955508949367
100,0.6444071692743351
-84,0.8537841738083485
60,0.7460125870348034
71,0.8980237749029988
-43,0.5452352183659248
-58,0.18682316609605254
-51,0.4854014871770327
-82,0.05357775448115709
86,0.4341268874346501
-48,0.7009911798796298
100,0.5019217732849048
63,0.416580669431873
70,0.6043955475098585
-59,0.07123588222354993
-63,0.7052387539483217
72,0.9850080930678592
68,0.5723695425347123
-88,0.969500339433407
-69,0.5190387898304979
91,0.37884591704666903
68,0.8768995583332269
-57,0.4394687804530323
-93,0.7662878048996316
-42,0.7414021281406612
-41,0.26308340795443297
99,0.21031646341072552
45,1.5417817097462816E-6
-94,0.9296135419714503
68,0.037103541195508405
-68,0.026642357643588355
82,0.9614429264035097
-59,0.2975770543212296
77,0.3644252200486868
-92,0.033677853357656384
-71,0.3486384413786924
83,0.48007417732827684
42,0.5502036656609413
65,0.750028315443579
-60,0.3603317653880961
70,0.7166467065120307
69,0.8886008974776054
49,0.18461892911278444
88,0.5439698770771361
75,0.421820628078728
