10000
56,0.9639608830387066
-45,0.6248213818119289
-67,0.8839567960989163
-78,0.2511881065948345
41,0.017639762374521695
94,0.4753145156373194
81,0.6684789747116108
88,0.2930914371059482
-99,0.4977383135436677
67,0.6631423776332694
55,0.9679325305486811
-75,0.7607275292716378
-67,0.5494657096957076
53,0.7065377113365061
-60,0.8532103355755198
72,0.02074693415039386
74,0.42069756033377836
-50,0.20452050450967996
-64,0.5272501548768085
92,0.9078508658622937
-42,0.39215110392645436
-94,0.4410283299273493
60,0.5197785559177824
76,0.40478872891905193
-43,0.15815325782328937
-44,0.8193774623830257
88,0.7137666106850128
81,0.8342202352237268
81,0.3267333164581424
53,0.2970072735970245
46,0.1267235412645965
63,0.6938203719947514
85,0.1618737704900376
-56,0.17112430815882196
58,0.8396810919540143
-68,0.08729444036641665
48,0.42610374042356647
99,0.27777658211316514
-99,0.7176982395856865
92,0.556509483079447
78,0.19822153239864104
-53,0.910052708371945
95,0.5979415670632402
-96,0.0037374647857675303
73,0.8387843113242769
57,0.5355144100014874
88,0.43487451633233587
-48,0.3080444855451697
-92,0.855104339091371
83,0.6986351167195155
98,0.4868138589410449
79,0.18614982724523543
-66,0.2778428071478928
-98,0.3309316963410698
-87,0.0040895735187330695
48,0.8256170253948757
99,0.30289398835538106
47,0.05963962523478883
-43,0.03626971431306869
67,0.8270288539154595
-73,0.37510376593096817
-67,0.005197015421243734
-58,0.9143895319414087
74,0.031836679292472025
-91,0.594468416780528
72,0.9884661356708428
-96,0.6838497752009993
97,0.883864213621003
-85,0.3108109385762925
-98,0.030535548886376218
78,0.26462608410109667
69,0.07498399380246135
-82,0.039533661561240274
64,0.521109964946347
-59,0.3976580550027099
-49,0.3592750507704313
64,0.37889782430756247
-99,0.4559088687781786
79,0.49976272516308584
-79,0.585008095420035
-49,0.4383818168084087
92,0.6991591959460784
99,0.39414401857055215
-76,0.19009472644520686
-76,0.39802207991043714
-66,0.31418136034311406
-78,0.5095466259825873
73,0.6341752786105056
47,0.21024124676953126
92,0.6232318353744024
-97,0.5483283396275564
-65,0.49930970338880454
-48,0.1285207003202007
-70,0.8071797877500192
-56,0.8122025884759597
78,0.28127461027323375
94,0.7013754859934075
98,0.536259246416576
90,0.34412888942373465
50,0.2147585481186215
61,0.10544157544053012
69,0.3350521519604832
-45,0.7958051101114142
-71,0.8282870398053247
-79,0.20808673866032523
49,0.12802208926944603
62,0.4624431417309445
42,0.3084975784515086
-99,0.5478080450821118
-82,0.6863321278302591
-46,0.23998490094249303
-94,0.16842406063083037
-83,0.4997804741692612
42,0.5023447530086628
-45,0.35464297438380665
-83,0.16073916691839818
-80,0.2542726306003059
50,0.9551152818383144
50,0.5906263344433607
-70,0.8544421963038975
65,0.8772473664791661
-86,0.49835498124055644
-64,0.39913850695055
75,0.802269027193179
64,0.6453162447456418
54,0.0017534394781862916
-92,0.7102116018744953
53,0.7661397668335272
59,0.051318798624372164
76,0.3072144738401209
68,0.48866687278488874
56,0.039248918694387847
70,0.3621488720418259
82,0.5234732919495346
-41,0.07646823770233391
-77,0.5059418879634233
-88,0.3770519042297109
54,0.5757271001680295
98,0.14596252778990504
61,0.7143106121971292
85,0.08246838628349407
66,0.051325514327013266
58,0.6519761508799093
95,0.9014802112086575
-86,0.22860095604124941
-89,0.43823058802451154
68,0.5154649568921357
-70,0.6078478123841143
-81,0.4632332665003933
-65,0.439870924428608
61,0.8973902111138414
81,0.24407343933901493
78,0.5499308870337153
78,0.16817842059056198
78,0.828720402908581
48,0.7334120366354231
53,0.3706060791458988
56,0.6660094702728209
69,0.6509350390147828
54,0.14201507295668692
-43,0.8665293741309081
-55,0.3908177385590892
-51,0.1911335160577362
93,0.031118602093495595
61,0.8072232121850712
53,0.0033585827974323967
