3500
1, 0.7302994842553419
-84, 0.7350787169273466
-32, 0.4440157860420566
-10, 0.5964520651807399
-97, 0.04973062246664339
-18, 0.12201058276405674
8, 0.9800486538688599
-3, 0.7255919690339515
-76, 0.00876805966384897
30, 0.7234170435986876
32, 0.14818035263985674
-13, 0.2185536660091294
-92, 0.026426975552238496
-60, 0.2493297014981647
-89, 0.34537600542519686
-82, 0.0778464226447958
-69, 0.33119869421984993
22, 0.09663556391926931
38, 0.02232283097483212
-8, 0.5074239288794342
62, 0.4141990939490626
-40, 0.24839358929774535
-89, 0.7375933105793775
42, 0.4498087771959449
-56, 0.6361571666979591
-100, 0.24566244781352164
37, 0.7189655495888982
83, 0.9638419393147616
-51, 0.7084967658384854
-55, 0.24645887052968662
68, 0.5164315090154702
-65, 0.8728481657040067
32, 0.5760475249796416
-13, 0.24667156543014757
-92, 0.9328418150185168
91, 0.41327453100256606
-39, 0.34252159380931546
-22, 0.8621705809352835
75, 0.951667440628285
67, 0.7499156090201001
10, 0.644532711637262
68, 0.7686203456894034
-24, 0.14721398500221228
48, 0.5341138429085095
37, 0.05880283213121351
35, 0.622509086687033
-57, 0.7510803562380285
-5, 0.9174434234448173
45, 0.6873564953527845
47, 0.5853999058515306
85, 0.6100803285539941
41, 0.985065399951497
60, 0.6963353193771746
77, 0.46945857785878387
-82, 0.335674579857006
29, 0.5271000132614093
44, 0.7285952810423963
-60, 0.9237823639483069
-19, 0.260843803788977
-33, 0.17331221553592535
-97, 0.7185004618981513
95, 0.8352361197317715
-72, 0.6182909226859868
-79, 0.3691342167544822
39, 0.583670740838345
-39, 0.4012674484474258
-14, 0.3282424821856603
99, 0.8480930926733602
-37, 0.7486839737202295
8, 0.05975945874472732
40, 0.29386511540729443
41, 0.47140856368893114
29, 0.01886536085731616
99, 0.8923111809291064
-42, 0.2526689453082348
58, 0.685020371463237
-25, 0.6433431538719298
38, 0.7341416108522925
94, 0.728508345238196
-74, 0.3402276838479117
-6, 0.10736478289365226
97, 0.3157087667545275
-41, 0.4696631616034532
-98, 0.2822831454288368
89, 0.8315283644969864
6, 0.4358949733680376
-54, 0.9335024795679316
-2, 0.39084167289937244
-62, 0.018849326308743808
14, 0.8222459687868743
-55, 0.37677903364937526
-90, 0.8356115989526351
66, 0.8865550028679168
57, 0.3850290705796042
-42, 0.7924502290820591
66, 0.30133357533379623
79, 0.35802182450737174
1, 0.4884310722759503
-1, 0.4125617905647546
-92, 0.9142999950550235
-72, 0.14430111459285755
8, 0.8028550319750747
-91, 0.14652690291514903
-7, 0.7165437681898327
-76, 0.1047675133311412
74, 0.28133417503253166
-22, 0.1524873778842799
-54, 0.5448325438356404
94, 0.8865505518200425
-52, 0.36155449123888606
19, 0.286273900812243
-69, 0.15612702893660046
-20, 0.7836353506724226
-41, 0.731652145365213
98, 0.11050796369444038
-54, 0.36345435246568447
-42, 0.08506576180363246
0, 0.3273842611880583
-76, 0.4691120071964424
-54, 0.8318890206320212
57, 0.6463571141928751
61, 0.22096132686992254
45, 0.7248438864626079
34, 0.08346460865122962
-11, 0.01916328223429853
74, 0.7286377524147213
-37, 0.21748667981992376
44, 0.3693294768817563
58, 0.5677334302188257
-77, 0.7388484999717384
-66, 0.08283461954073978
