2100
-86, 0.9042225270127751
-21, 0.21145937384069113
-66, 0.36113192493914115
-84, 0.15061761591843525
-49, 0.8146513354843318
-89, 0.5701841377577381
-74, 0.038999643658326755
58, 0.10017894740563471
32, 0.062097251331950654
-8, 0.776518434110433
67, 0.9647563160730748
-78, 0.6449529094640314
-48, 0.545930539175296
-97, 0.6353377387557079
24, 0.5779356484135619
-2, 0.09983966100878794
96, 0.984806104144757
17, 0.3152324084491218
64, 0.08290905219387368
-20, 0.8781259863675417
-1, 0.8538056747174484
-28, 0.31869979013383254
10, 0.9631767289545299
37, 0.20877344798982844
-87, 0.9869187543081654
73, 0.6138749631433004
-36, 0.06319609301995122
41, 0.8508242411179368
-7, 0.01839212804017598
100, 0.6954330772521347
-60, 0.7616386710864725
79, 0.345392853434883
-67, 0.9122752890938359
-9, 0.8224658414202983
56, 0.11443315530384279
76, 0.025545781046458882
-62, 0.5487970436760343
-9, 0.3633152166463367
-27, 0.24195084086098972
-28, 0.20514015210230674
53, 0.12501606917493913
60, 0.2658807557773062
24, 0.4434501592364959
95, 0.48162582192791226
24, 0.3848830895920383
47, 0.30120866345776953
87, 0.08651866792710095
9, 0.8830858153803157
31, 0.03776788026944089
-70, 0.23520625556046115
24, 0.10280827613452093
-79, 0.8621709645418887
71, 0.7749531589221127
56, 0.25688163408986253
-13, 0.19260641765127606
72, 0.3448585276629511
-67, 0.12475235321612754
-35, 0.9518819833270507
68, 0.5998145432321403
31, 0.691189721661896
-71, 0.15225448213505677
50, 0.57481103466179
-87, 0.39636735971592063
-55, 0.11995979696510672
59, 0.968164581738075
-88, 0.24575297007383345
75, 0.772893295732469
-5, 0.5300034883428753
80, 0.5709772886964971
-32, 0.07904134568636201
25, 0.43611359543413986
-40, 0.9903946543769989
37, 0.22623425409930975
-8, 0.46777416033689256
-13, 0.17218151650797497
-12, 0.11424767916911438
-81, 0.06213459431798796
80, 0.24630126773213867
-70, 0.7669321561876395
93, 0.3978301963587264
-27, 0.036082068664428535
14, 0.8287609655915179
13, 0.8453316355349203
86, 0.010594650755036294
-79, 0.49200405391271396
73, 0.3281813372979496
-13, 0.09752169851832027
69, 0.5787072572901156
-97, 0.6545877600052973
-19, 0.10496468734241027
-67, 0.697628994842672
-54, 0.2170029545879515
-16, 0.13052690079282303
45, 0.5950991725044215
63, 0.6228874337700819
-10, 0.029915837151413216
-12, 0.6420493364432305
50, 0.3800213511657544
70, 0.4373788470480545
30, 0.12118638495799461
-23, 0.6830166160509874
76, 0.2305008033343542
-47, 0.8162715098332373
-66, 0.8838559261976437
98, 0.3020784497486625
-98, 0.40779463170312236
80, 0.5439541739785616
-93, 0.4224346571635804
44, 0.6354473528100916
-68, 0.25550787159279864
75, 0.16642917720816897
-86, 0.951261327942336
-39, 0.6799388472033187
-89, 0.4884811994331635
-79, 0.7648894063217042
-76, 0.9518838934532459
-22, 0.39511835613314594
11, 0.0853113673034489
-97, 0.48479215134255615
-59, 0.5645572064140169
51, 0.39247728368829093
44, 0.28538090077083456
39, 0.9803568049144115
-15, 0.9075030365709894
35, 0.13904712870146774
35, 0.2632149439912277
-30, 0.017487264856064777
-43, 0.7598188603051858
-26, 0.6059950135361947
40, 0.06530236014428215
65, 0.7463125583941916
-6, 0.72545921798037
-71, 0.10994992688886795
71, 0.24509444809544711
-32, 0.08055071100698408
-11, 0.9665364414604349
26, 0.130146882287272
-54, 0.7005443408266301
72, 0.5144161270678046
-37, 0.8995141882547982
-71, 0.9570850309652476
-41, 0.939822812809092
98, 0.1595666518958363
8, 0.20740194023545466
12, 0.046691402862722886
-25, 0.08189477164637393
-64, 0.3031258652387683
-98, 0.8097768953218883
-44, 0.47255703334829924
-4, 0.10305477327115087
-84, 0.9305090216370335
-9, 0.20463846708406253
-14, 0.9463151341832339
17, 0.24284614891450185
18, 0.05416269536276319
-60, 0.8402498391084086
68, 0.5840817163671295
-99, 0.16285651340107865
-86, 0.20670729712136493
23, 0.8507970290301263
40, 0.397557890781129
10, 0.6377725622240419
56, 0.9106313002801569
-78, 0.1721179823806014
35, 0.6927766020894581
98, 0.9001236693908887
-29, 0.7287888384050847
-18, 0.8759096143682988
-20, 0.6935405833303246
8, 0.6706921822921829
14, 0.8347831068106132
-6, 0.9728388029786893
-78, 0.6336177714206628
15, 0.5008574451817562
89, 0.9454820840572313
-3, 0.6047268477089738
-91, 0.38256567200645386
-31, 0.13280891383942384
3, 0.19073473655581752
-6, 0.7367879843745512
-55, 0.5645441704735945
88, 0.8845158136766504
-29, 0.9793420645187881
2, 0.5635017079337938
-59, 0.5299592214458834
-73, 0.5410330243466627
-56, 0.4688088781975045
24, 0.35115086840136744
5, 0.6040530966401203
-38, 0.2393006758296059
-15, 0.9747973399167416
98, 0.8272919392156006
-20, 0.15064405479464638
76, 0.16390886767775603
-20, 0.23715573277891044
-85, 0.9182150285834362
36, 0.02898284139914309
92, 0.6828926122092353
21, 0.37164810811000637
-71, 0.1347980172366542
44, 0.6170100236593624
-8, 0.16571434124375306
-99, 0.44790466751085134
14, 0.5171018248299714
16, 0.6846192531912384
3, 0.9240135805963137
90, 0.6368379468437249
22, 0.15734304067407479
-90, 0.17526226195440142
-10, 0.6485083928511541
-44, 0.4648551568535513
-25, 0.9570010106549582
71, 0.6603471508556282
84, 0.4782196814825682
-42, 0.4166274376011043
91, 0.9072732953626373
26, 0.7674965857230382
86, 0.8505358821126733
-99, 0.39435009488698625
-30, 0.5265992688890925
74, 0.4923666234363603
-42, 0.07219980418600858
-44, 0.07981181195893228
-68, 0.06735125834259614
79, 0.911059419717691
53, 0.3209370994272872
21, 0.0328664918867535
82, 0.47799410198458503
-49, 0.9853526449533383
39, 0.29834475245285175
-5, 0.45756768492016775
11, 0.55725196245382
-31, 0.9704503906724097
-18, 0.29964883895544003
-41, 0.005011454505702839
74, 0.5883501081974221
-6, 0.8704754569829627
51, 0.5670306818795168
-68, 0.6571062110255129
-93, 0.6988840865703432
5, 0.8527087884805307
-6, 0.9511780881830486
