700
-5, 0.3735054461074828
60, 0.30080954269135873
-89, 0.3641960828074894
53, 0.5668950892593329
-75, 0.34772558247754737
31, 0.41172211899394784
-73, 0.19871921174779839
-8, 0.4429765326893059
-34, 0.41160179323686685
-40, 0.4623961134657215
80, 0.48661049492649533
15, 0.5398922345675775
-63, 0.868278398082009
-1, 0.4145623069743376
-49, 0.34539077937072027
90, 0.3946339330840045
-85, 0.44821379403688455
73, 0.2572562659816041
-75, 0.9230960261503884
84, 0.303178337366247
-49, 0.5305942866791058
-89, 0.8808814052878939
-96, 0.9202529357519401
-34, 0.4423568324730017
24, 0.7227411258108433
60, 0.7606363079709141
32, 0.3433588152264626
-54, 0.14779107230585165
-77, 0.23121179611710108
5, 0.8852282734894248
34, 0.16534077744663955
-97, 0.39639747483541043
-92, 0.8087993442398873
66, 0.16416217906618058
81, 0.3548788171735935
-2, 0.3974831724159762
-90, 0.28550052074455334
-49, 0.008108945511624888
36, 0.7607364409762212
-3, 0.7516133659615635
-11, 0.6033202736155708
-82, 0.25869423492787125
98, 0.5343306002374206
-71, 0.8073594796394928
63, 0.08142697068164395
-15, 0.6589037882063218
-97, 0.22003691426419736
32, 0.1150832656353643
12, 0.6666730693888223
-45, 0.32441864992725133
16, 0.06071650942269535
-31, 0.1628408774538438
-34, 0.6617887792708914
49, 0.04311249097551728
-76, 0.9665647800907485
-64, 0.413296994214594
-10, 0.2643400071478683
28, 0.7521528271957522
37, 0.7498710956788268
16, 0.7945136269984955
15, 0.7776073459133622
48, 0.5268809727574976
-17, 0.6705578905709682
74, 0.5452320622636939
1, 0.7369280817782028
-55, 0.9331700414735374
-6, 0.4691514080782435
44, 0.9180075084772011
-82, 0.7546905047687833
-38, 0.24009228248406467
36, 0.12669548665161556
72, 0.09525081395640889
36, 0.679558990972803
-84, 0.8157949520870689
38, 0.21424643583661873
96, 0.4661137012631471
-84, 0.5959044495504844
-54, 0.9710395187380848
47, 0.2780903410797668
63, 0.4696715003260624
93, 0.2938751491304634
-10, 0.07360622732456179
-74, 0.9713430120609743
-100, 0.8171911359432652
-51, 0.7597026783900088
23, 0.003135386140293406
100, 0.7049476940354784
49, 0.4952229139280878
-67, 0.7601463636337668
97, 0.19893253671714994
-96, 0.25738481367589683
-72, 0.9169882994063228
