2700
-82, 0.14345654413585984
-100, 0.40426671208357756
7, 0.7252625586935072
-28, 0.18146844503090875
62, 0.5487703231860918
99, 0.8973487626011896
8, 0.8998899069569278
45, 0.3682757663709203
-28, 0.004429904490917735
34, 0.49690951510670545
80, 0.04123001093138612
-53, 0.45712644611525066
53, 0.5232745615864889
-57, 0.7700737666319111
46, 0.425266318093109
77, 0.6800637693941499
45, 0.4045211442015261
-34, 0.529642497993795
76, 0.5275128986637009
-39, 0.800208515166274
-88, 0.7284260552652653
-68, 0.7387817895699041
33, 0.08571219223750115
-31, 0.032744088020301154
-83, 0.8671795901201677
58, 0.45335234440448746
36, 0.9678957377326803
-67, 0.18219887986532268
83, 0.9146975077932842
24, 0.5119938532642105
-21, 0.29990628786035045
53, 0.5158279200158976
23, 0.5723351107037726
92, 0.6600713190433822
84, 0.1463728078993317
6, 0.376289574472374
-38, 0.2249974527252434
-65, 0.2826911660869741
-40, 0.09593632258067009
-33, 0.11549106919343455
58, 0.6155491639061035
22, 0.7819532847725084
84, 0.8010086957875987
92, 0.801994752319364
-68, 0.014882104917865013
-68, 0.8914708765805363
36, 0.2976524486900096
55, 0.3574441206812393
20, 0.5109468614241224
-72, 0.7462547808158172
-17, 0.8311199300869229
59, 0.5504991674441915
18, 0.7462108379357703
-42, 0.41029770517849906
-100, 0.8953465033832593
-89, 0.175705306389491
-99, 0.9940647595665052
66, 0.5416451298766063
68, 0.6683212434468391
-37, 0.9670454608419419
5, 0.006491400148222137
-63, 0.18559047193017897
-62, 0.7629331678368005
-83, 0.5904263186026321
-30, 0.1630432070431278
25, 0.42831867003759283
-11, 0.7179232276428896
92, 0.30559166052566233
55, 0.4911925167295147
-71, 0.2850025149715968
69, 0.33644610706379274
75, 0.5603106602392579
-71, 0.33502996781663597
-70, 0.4900659099498188
-61, 0.4616876182779023
-25, 0.6680397847202855
-39, 0.6017829194079439
100, 0.4476850317185169
-74, 0.5243426467797263
-62, 0.1475659187748085
62, 0.865432513165061
78, 0.4700415908439003
-18, 0.185049433093603
78, 0.49189176052256445
-2, 0.8034067296250704
6, 0.771754430777289
45, 0.42887333360421165
60, 0.039959648357420274
-98, 0.2268273886715625
-90, 0.5547572266376531
-57, 0.3429368802330117
89, 0.24779448104218027
23, 0.5318436036723307
93, 0.9401027604598198
-51, 0.9838806612835721
-72, 0.9516728660418526
47, 0.6862348673314064
-54, 0.02818470346000035
-55, 0.8114144414919097
86, 0.31744468974480544
-33, 0.34651115039752145
65, 0.34624912286335663
36, 0.459162345002881
-54, 0.1239853424335442
85, 0.5837815810999532
-62, 0.4962273337388625
-76, 0.5020637757240801
-28, 0.02854450547837506
33, 0.6259689678681524
-21, 0.0009656218658883331
-18, 0.9628162626922199
-91, 0.12301763890409667
58, 0.05857444775912535
21, 0.44706386643443863
-87, 0.019756558278697045
-66, 0.4261485210012289
67, 0.39954171199526656
-7, 0.579854912420401
-11, 0.10289370584015978
-48, 0.7839805252444326
-26, 0.5478712619942869
39, 0.8937465721566032
-35, 0.9373724716023332
