5700
40, 0.6150404177653962
47, 0.9062056465530671
-23, 0.2680007928190147
-54, 0.8953337517006821
74, 0.3064513405738414
40, 0.13364292559658109
20, 0.04342496977580135
13, 0.5555895710885356
-16, 0.056731219832635627
-24, 0.8226854090532446
-94, 0.45563303306802294
-88, 0.624710845586803
87, 0.3872596539891091
0, 0.9736138796849625
32, 0.14965009510948135
75, 0.5487369197984426
65, 0.7481552953458891
-5, 0.9084249626346799
75, 0.00625552261013862
86, 0.20288715970704807
46, 0.06798559001466054
-5, 0.3989013980777617
98, 0.9012015867434826
9, 0.887526682702337
98, 0.7908844089654635
76, 0.47050692299120667
-19, 0.8121411738880376
-79, 0.2593890755679056
-64, 0.981093287071274
32, 0.05190096246753928
-79, 0.3009642935173601
-53, 0.9769079991802603
90, 0.3792714351010932
47, 0.9628069380282354
59, 0.03159707738263484
-58, 0.36510446231083105
-10, 0.9679876163391273
62, 0.8569606852609307
82, 0.14428988978467883
69, 0.375549938294527
-67, 0.153146235965548
-27, 0.6920559087496015
41, 0.7411784610280421
66, 0.036548645723058715
31, 0.19286575094346603
16, 0.1556699664942648
60, 0.174076494680514
-63, 0.9103312325554062
48, 0.09196304822342538
-54, 0.30158521227048973
76, 0.3114508361652337
-77, 0.7290639467146794
20, 0.8354504750193781
47, 0.6337163900692825
4, 0.2692526252980789
-9, 0.8058390496290001
-51, 0.47778829460191385
-3, 0.9666837126761846
-96, 0.14124489298308007
-21, 0.9847467846772697
-25, 0.66469570785757
69, 0.47604164327177423
39, 0.810437255248601
-28, 0.22577554553523516
0, 0.5515570097060921
-22, 0.24125310119557508
-79, 0.5398146311145023
-96, 0.9036292807165246
-46, 0.2507442045270183
42, 0.9152031682359762
-72, 0.09609963193624971
35, 0.09205274574689515
-84, 0.9648061541193376
-97, 0.8412686348059931
26, 0.8722469002842114
-96, 0.676428234416765
-73, 0.9881681880941667
-62, 0.3456653720511237
-51, 0.6647094170777252
-55, 0.43590617372713003
-21, 0.25704543290321324
-79, 0.10628935082233304
-47, 0.627675301795855
-53, 0.7699479645974595
-63, 0.30724928802473495
-31, 0.48087444411231983
68, 0.22846359886712753
93, 0.3036481857377674
33, 0.28408049453772255
43, 0.22399887254180628
5, 0.1674341875863692
-64, 0.07064145442359615
-92, 0.15901454459371112
-73, 0.9631605894748579
-31, 0.001316187785451839
-73, 0.07693005441727763
-47, 0.02268972069179498
-71, 0.4578917242408689
69, 0.1075965159059703
47, 0.7323245376153185
18, 0.20267025168222585
81, 0.6580776347013166
-6, 0.5841691810219084
-65, 0.8832046729820866
71, 0.6614399123454893
-54, 0.5618191576506367
-17, 0.28571261521321434
92, 0.508926975328665
77, 0.4814175777085683
59, 0.42412176228162657
61, 0.8572528771336496
-79, 0.7354298821949206
67, 0.757192243652099
-76, 0.08911346741414516
-55, 0.4221150414188385
54, 0.002674151159024696
48, 0.8411323537313983
28, 0.5351511955165539
97, 0.4792212733182215
-66, 0.10430165106140432
-28, 0.6846752870696616
1, 0.48236346720402556
20, 0.7692836677304602
55, 0.4672982668522182
-12, 0.3161662521779435
-62, 0.9034374410274842
85, 0.7081083695646422
74, 0.1873810607183305
20, 0.5648039536749727
45, 0.5576244736562235
-67, 0.6469684804571463
47, 0.07865227594153734
-6, 0.7369908513336907
30, 0.1787986961389254
-40, 0.010343842902576061
-41, 0.2694649470425632
10, 0.8280559310624577
1, 0.46704850973807965
24, 0.6365270138281777
-85, 0.29837648466211886
-52, 0.39690674876398635
-23, 0.20209019885875024
45, 0.35022093236798413
-32, 0.20344464654596905
-74, 0.9515945119920463
40, 0.9356191025846046
34, 0.6232214979622012
-84, 0.7736852462501504
68, 0.4015434849250892
-98, 0.4769956958576814
58, 0.2923582782872589
97, 0.5551577618204802
-24, 0.5927159032201029
63, 0.1251176859439791
-74, 0.10422330339554453
6, 0.9084766413853106
45, 0.43861339868210814
63, 0.3414660634795831
64, 0.7646905915265091
-65, 0.2655667454484434
-84, 0.30620720677576985
74, 0.6854214709597825
-22, 0.09911215069266599
-10, 0.987093997261277
95, 0.9129411629062413
61, 0.15208026047975853
-86, 0.2879032601865438
59, 0.8600858488924679
67, 0.918321218114429
49, 0.21464198133679857
25, 0.5848912867587148
-20, 0.9627573456783453
21, 0.4003074366468873
-55, 0.9619561239814225
-31, 0.27792649451563767
33, 0.0624111089882452
2, 0.9404078024269716
-65, 0.3658929884314158
-40, 0.42089031382554776
-60, 0.07127448386521174
89, 0.24091531247491726
-49, 0.42620500744347756
48, 0.12978415679593913
-70, 0.26199553101368334
20, 0.5467660882276537
88, 0.7029122431335041
59, 0.5852976463351186
29, 0.639664771609332
-10, 0.6987697409102109
68, 0.4125538821465685
-44, 0.004041810123699974
91, 0.4555102559207589
-72, 0.3867765575629546
-86, 0.4280389263099873
15, 0.6622682185175506
-79, 0.128983904122297
75, 0.22088763870424954
81, 0.6541821715263848
-65, 0.34381504394761275
-42, 0.3387912765679366
-76, 0.24537933734523842
-63, 0.36655401618525363
-91, 0.6356618776366741
-62, 0.8594377388150259
68, 0.5776700429206174
-95, 0.5785726035061259
65, 0.8478230529619324
-73, 0.05304831965761103
79, 0.2716878637458534
73, 0.3844323035756343
-10, 0.5378570420098532
-65, 0.9725860053106509
94, 0.8825615212103338
-2, 0.2699623270186645
-57, 0.6798315832927712
-86, 0.02491253201859056
-36, 0.70593689659163
92, 0.5165587482093752
78, 0.015806578383003256
-71, 0.43744597980280087
-77, 0.8330635059827777
-36, 0.3077587364391925
-30, 0.7416106940791287
87, 0.24884029142961173
-14, 0.5130591987620319
83, 0.18636252616252424
-96, 0.8011737787459989
94, 0.9716208052136706
96, 0.1367732028944053
2, 0.37300762678070487
8, 0.34477691188348625
-88, 0.6064325555466545
38, 0.4908788960491479
31, 0.44214137281283783
-71, 0.6834261677232181
49, 0.8616623580640825
-33, 0.7273892675667658
-40, 0.2436183720207281
-44, 0.9875112541242719
-41, 0.23141068834889333
1, 0.642671641685201
38, 0.8927691375430311
69, 0.4790106177326626
-33, 0.9478501941322584
41, 0.8474269593899402
-14, 0.8878640969738383
28, 0.30817459360805843
47, 0.08610006676674442
-80, 0.556786844652896
-6, 0.5975486075724755
6, 0.09117314869635718
-86, 0.15976849493351974
-1, 0.33298685718185306
76, 0.5600195853100511
-63, 0.5823121800827757
9, 0.08909636418638245
39, 0.25803685783560926
-95, 0.2992187398086549
-17, 0.6007247152691393
17, 0.9231736449649413
53, 0.09141198738520617
17, 0.36971562715045336
13, 0.21200478100816955
-10, 0.7045086897530026
-44, 0.7768412918712502
-9, 0.2724677824763546
37, 0.671947460476062
45, 0.518291028634001
-21, 0.9221936248307793
-93, 0.37914379870011594
67, 0.028579627831149534
-33, 0.5852907111436754
-30, 0.8219502091054522
-59, 0.26948974474840626
-50, 0.8892845118899693
16, 0.8094658111573292
-37, 0.7273795585880652
90, 0.8570262785073347
-82, 0.10880772292393903
70, 0.007444008044803052
-75, 0.5813385052386516
-10, 0.42080550877932743
-45, 0.5636567559540084
-85, 0.18889208938524138
-89, 0.818560614374903
-92, 0.9556762873470214
81, 0.19907116039173023
-67, 0.8834633576158213
-37, 0.18261992600812504
27, 0.19055889904873657
49, 0.3526173784372436
77, 0.0031675100448484983
87, 0.48366669951030206
-32, 0.939051609048321
